"description","streetaddress","city","state","amenityfeatures","type","Year","notes","full.address","lon","lat","geoAddress","status","title","unclear_address"
"","3528 Olive St.","St. Louis","MO","(G),(*)","Bars/Clubs",1965,NA,"3528 Olive St., St. Louis, MO",-90.2309294,38.6373501,"3528 olive st, st. louis, mo 63103, usa","Geocoded",NA,NA
"(Sundays) (Afternoons)","333 W. 47th St.","Kansas City","MO","(M),(PE),(*)","Bars/Clubs",1980,NA,"333 W. 47th St., Kansas City, MO",-94.5913243,39.0421727,"333 w 47th st, kansas city, mo 64112, usa","Geocoded",NA,NA
"(afternoons)","333 W. 47th St.","Kansas City","MO","(M),(PE)","Bars/Clubs",1979,NA,"333 W. 47th St., Kansas City, MO",-94.5913243,39.0421727,"333 w 47th st, kansas city, mo 64112, usa","Geocoded",NA,NA
"(Afternoons)","333 W. 47th ","Kansas City","MO","(M),(PE)","Bars/Clubs",1978,NA,"333 W. 47th , Kansas City, MO",-94.5913243,39.0421727,"333 w 47th st, kansas city, mo 64112, usa","Geocoded",NA,NA
"(Afternoons)","333 W. 47th St.","Kansas City","MO","(M),(PE)","Bars/Clubs",1977,NA,"333 W. 47th St., Kansas City, MO",-94.5913243,39.0421727,"333 w 47th st, kansas city, mo 64112, usa","Geocoded",NA,NA
"(afternoons)","333 W. 47th St.","Kansas City","MO","(M),(PE)","Bars/Clubs",1975,NA,"333 W. 47th St., Kansas City, MO",-94.5913243,39.0421727,"333 w 47th st, kansas city, mo 64112, usa","Geocoded",NA,NA
"(afternoons)","333 W. 47th St.","Kansas City","MO","(M),(PE)","Bars/Clubs",1974,NA,"333 W. 47th St., Kansas City, MO",-94.5913243,39.0421727,"333 w 47th st, kansas city, mo 64112, usa","Geocoded",NA,NA
"(afternoons only) ","333 W. 47th St.","Kansas City","MO","(M),(PE)","Bars/Clubs",1973,NA,"333 W. 47th St., Kansas City, MO",-94.5913243,39.0421727,"333 w 47th st, kansas city, mo 64112, usa","Geocoded",NA,NA
"(afternoons)","333 W. 47th St.","Kansas City","MO","(M),(PE)","Bars/Clubs",1976,NA,"333 W. 47th St., Kansas City, MO",-94.5913243,39.0421727,"333 w 47th st, kansas city, mo 64112, usa","Geocoded",NA,NA
"","11 Ward Parkway","Kansas City","MO","(M),(YC),(C),(R),(AH)","Restaurant",1975,NA,"11 Ward Parkway, Kansas City, MO",-94.5876988,39.0397806,"11 ward pkwy, kansas city, mo 64112, usa","Geocoded",NA,NA
"(after hours)","11 Ward Parkway","Kansas City","MO","(M),(YC),(R),(C)","Restaurant",1974,NA,"11 Ward Parkway, Kansas City, MO",-94.5876988,39.0397806,"11 ward pkwy, kansas city, mo 64112, usa","Geocoded",NA,NA
"(after hours)","11 Ward Parkway","Kansas City","MO","(M),(C),(R),(YC),(AH)","Restaurant",1973,NA,"11 Ward Parkway, Kansas City, MO",-94.5876988,39.0397806,"11 ward pkwy, kansas city, mo 64112, usa","Geocoded",NA,NA
"(Some L)","3323 Main St.","Kansas City","MO","(L),(D),(M)","Bars/Clubs",1980,NA,"3323 Main St., Kansas City, MO",-94.5855072,39.066476,"3323 main st, kansas city, mo 64111, usa","Geocoded",NA,NA
"(Some G)","3323 Main St.","Kansas City","MO","(G),(D)","Bars/Clubs",1979,NA,"3323 Main St., Kansas City, MO",-94.5855072,39.066476,"3323 main st, kansas city, mo 64111, usa","Geocoded",NA,NA
"(Scruffy) (5 pm - 8 am)","201 S. 20th","St. Louis","MO","","Baths",1980,NA,"201 S. 20th, St. Louis, MO",-90.2101424,38.627928,"201 s 20th st, st. louis, mo 63103, usa","Geocoded",NA,NA
"(5 p.m. - 8 a.m.)","201 S. 20th","St. Louis","MO","(*)","Baths",1979,NA,"201 S. 20th, St. Louis, MO",-90.2101424,38.627928,"201 s 20th st, st. louis, mo 63103, usa","Geocoded",NA,NA
"(Looks promising) Stadium Hotel","201 S. 20th St.","St. Louis","MO","","Baths",1977,NA,"201 S. 20th St., St. Louis, MO",-90.210179,38.6279689,"201 s 20th st, st. louis, mo 63103, usa","Geocoded",NA,NA
"(12 noon to 8 a.m.) Stadium Hotel","201 So. 20th St.","St. Louis","MO","(*)","Baths",1978,NA,"201 So. 20th St., St. Louis, MO",-90.210179,38.6279689,"201 s 20th st, st. louis, mo 63103, usa","Geocoded",NA,NA
"","3544 Troost","Kansas City","MO","","Theatre",1975,NA,"3544 Troost, Kansas City, MO",-94.5720761,39.0615378,"3544 troost ave, kansas city, mo 64109, usa","Geocoded",NA,NA
"","3544 Troost ","Kansas City","MO","","Theatre",1976,NA,"3544 Troost , Kansas City, MO",-94.5720761,39.0615378,"3544 troost ave, kansas city, mo 64109, usa","Geocoded",NA,NA
"","3544 Troost","Kansas City","MO","","Theatre",1974,NA,"3544 Troost, Kansas City, MO",-94.5720761,39.0615378,"3544 troost ave, kansas city, mo 64109, usa","Geocoded",NA,NA
"","7753 Telegraph Rd.","St. Louis","MO","(G)","Bars/Clubs",1974,NA,"7753 Telegraph Rd., St. Louis, MO",-90.3426669,38.4206968,"7753 telegraph rd, st. louis, mo 63129, usa","Geocoded",NA,NA
"(Disco)","3726 Broadway","Kansas City","MO","(YC),(D),(*)","Bars/Clubs",1979,NA,"3726 Broadway, Kansas City, MO",-94.5910212,39.0598134,"3726 broadway blvd, kansas city, mo 64111, usa","Geocoded",NA,NA
"(Disco)","3726 Broadway","Kansas City","MO","(YC),(D),(*)","Bars/Clubs",1980,NA,"3726 Broadway, Kansas City, MO",-94.5910212,39.0598134,"3726 broadway blvd, kansas city, mo 64111, usa","Geocoded",NA,NA
"","1114 McGee","Kansas City","MO","(M),(RT),(AYOR)","Bars/Clubs",1978,NA,"1114 McGee, Kansas City, MO",-94.580046,39.100471,"1114 mcgee st, kansas city, mo 64106, usa","Geocoded",NA,NA
"","1114 McGee","Kansas City","MO","(M),(RT),(AYOR)","Bars/Clubs",1977,NA,"1114 McGee, Kansas City, MO",-94.580046,39.100471,"1114 mcgee st, kansas city, mo 64106, usa","Geocoded",NA,NA
"","1114 McGee","Kansas City","MO","(M),(RT),(AYOR)","Bars/Clubs",1979,NA,"1114 McGee, Kansas City, MO",-94.580046,39.100471,"1114 mcgee st, kansas city, mo 64106, usa","Geocoded",NA,NA
"","3229 Troost","Kansas City","MO","","Book Store",1978,NA,"3229 Troost, Kansas City, MO",-94.5711073,39.0675804,"3229 troost ave, kansas city, mo 64109, usa","Geocoded",NA,NA
"","3229 Troost","Kansas City","MO","","Book Store",1977,NA,"3229 Troost, Kansas City, MO",-94.5711073,39.0675804,"3229 troost ave, kansas city, mo 64109, usa","Geocoded",NA,NA
"","3229 Troost","Kansas City","MO","","Book Store",1976,NA,"3229 Troost, Kansas City, MO",-94.5711073,39.0675804,"3229 troost ave, kansas city, mo 64109, usa","Geocoded",NA,NA
"","3229 Troost","Kansas City","MO","","Book Store",1975,NA,"3229 Troost, Kansas City, MO",-94.5711073,39.0675804,"3229 troost ave, kansas city, mo 64109, usa","Geocoded",NA,NA
"","3229 Troost","Kansas City","MO","","Book Store",1974,NA,"3229 Troost, Kansas City, MO",-94.5711073,39.0675804,"3229 troost ave, kansas city, mo 64109, usa","Geocoded",NA,NA
"","3229 Troost ","Kansas City","MO","","Book Store",1973,NA,"3229 Troost , Kansas City, MO",-94.5711073,39.0675804,"3229 troost ave, kansas city, mo 64109, usa","Geocoded",NA,NA
"","Lake Rd. 5-55","Sunrise Beach","MO","(H)","Hotels",1973,NA,"Lake Rd. 5-55, Sunrise Beach, MO",-92.800003,38.1302825,"lake rd 5-55, jasper township, mo 65079, usa","Geocoded",NA,NA
"","Lake Rd. 5-55","Sunrise Beach","MO","(H)","Hotels",1972,NA,"Lake Rd. 5-55, Sunrise Beach, MO",-92.800003,38.1302825,"lake rd 5-55, jasper township, mo 65079, usa","Geocoded",NA,NA
"","Lake Rd. 5-55","Sunrise Beach","MO","(H)","Hotels",1971,NA,"Lake Rd. 5-55, Sunrise Beach, MO",-92.800003,38.1302825,"lake rd 5-55, jasper township, mo 65079, usa","Geocoded",NA,NA
"","3314 Gillham Plaza","Kansas City","MO","(B),(D),(*)","Bars/Clubs",1977,NA,"3314 Gillham Plaza, Kansas City, MO",-94.579783,39.0665141,"3314 gillham plaza, kansas city, mo 64109, usa","Geocoded",NA,NA
"(Some SM, Wed. night)","3314 Gilham Plaza","Kansas City","MO","(D),(SM),(*)","Bars/Clubs",1980,NA,"3314 Gilham Plaza, Kansas City, MO",-94.579783,39.0665141,"3314 gillham plaza, kansas city, mo 64109, usa","Geocoded",NA,NA
"(Some SM Wed. night)","3314 Gilham Plaza","Kansas City","MO","(D),(SM),(*)","Bars/Clubs",1979,NA,"3314 Gilham Plaza, Kansas City, MO",-94.579783,39.0665141,"3314 gillham plaza, kansas city, mo 64109, usa","Geocoded",NA,NA
"(Some B)","3314 Gillham Plaza","Kansas City","MO","(D),(B),(*)","Bars/Clubs",1978,NA,"3314 Gillham Plaza, Kansas City, MO",-94.579783,39.0665141,"3314 gillham plaza, kansas city, mo 64109, usa","Geocoded",NA,NA
"","3314 Gillham Plaza ","Kansas City","MO","(B),(D),(*)","Bars/Clubs",1976,NA,"3314 Gillham Plaza , Kansas City, MO",-94.579783,39.0665141,"3314 gillham plaza, kansas city, mo 64109, usa","Geocoded",NA,NA
"","3314 Gillham Plaza","Kansas City","MO","(D),(*)","Bars/Clubs",1975,NA,"3314 Gillham Plaza, Kansas City, MO",-94.579783,39.0665141,"3314 gillham plaza, kansas city, mo 64109, usa","Geocoded",NA,NA
"(Arabian Nights)","3314 Gillham Plaza","Kansas City","MO","(D)","Bars/Clubs",1974,NA,"3314 Gillham Plaza, Kansas City, MO",-94.579783,39.0665141,"3314 gillham plaza, kansas city, mo 64109, usa","Geocoded",NA,NA
"","16 N 9th St.","St. Louis","MO","(RT),(*)","Bars/Clubs",1968,NA,"16 N 9th St., St. Louis, MO",-90.1943639,38.6266955,"16 n 9th st, st. louis, mo 63101, usa","Geocoded",NA,NA
"","7 W. 12th St.","Kansas City","MO","","Book Store",1980,NA,"7 W. 12th St., Kansas City, MO",-94.5832833,39.0999414,"7 w 12th st, kansas city, mo 64105, usa","Geocoded",NA,NA
"","7 W. 12th St.","Kansas City","MO","","Book Store",1979,NA,"7 W. 12th St., Kansas City, MO",-94.5832833,39.0999414,"7 w 12th st, kansas city, mo 64105, usa","Geocoded",NA,NA
"","7 W. 12th St.","Kansas City","MO","","Book Store",1978,NA,"7 W. 12th St., Kansas City, MO",-94.5832833,39.0999414,"7 w 12th st, kansas city, mo 64105, usa","Geocoded",NA,NA
"","7 W. 12th St.","Kansas City","MO","","Book Store",1977,NA,"7 W. 12th St., Kansas City, MO",-94.5832833,39.0999414,"7 w 12th st, kansas city, mo 64105, usa","Geocoded",NA,NA
"(after hours)","3427 S. Kingshighway","St. Louis","MO","(M),(R),(C)","Restaurant",1974,NA,"3427 S. Kingshighway, St. Louis, MO",-90.2711687,38.5969144,"3427 s kingshighway blvd, st. louis, mo 63139, usa","Geocoded",NA,NA
"","3427 S. Kingshighway","St. Louis","MO","(M),(R),(C),(AH)","Restaurant",1980,NA,"3427 S. Kingshighway, St. Louis, MO",-90.2711687,38.5969144,"3427 s kingshighway blvd, st. louis, mo 63139, usa","Geocoded",NA,NA
"","3427 S. Kingshighway","St. Louis","MO","(M),(R),(C),(AH)","Restaurant",1979,NA,"3427 S. Kingshighway, St. Louis, MO",-90.2711687,38.5969144,"3427 s kingshighway blvd, st. louis, mo 63139, usa","Geocoded",NA,NA
"","3427 So. Kingshighway","St. Louis","MO","(M),(R),(AH)","Restaurant",1978,NA,"3427 So. Kingshighway, St. Louis, MO",-90.2711687,38.5969144,"3427 s kingshighway blvd, st. louis, mo 63139, usa","Geocoded",NA,NA
"","3427 S. Kingshighway","St. Louis","MO","(M),(R),(C),(AH)","Restaurant",1976,NA,"3427 S. Kingshighway, St. Louis, MO",-90.2711687,38.5969144,"3427 s kingshighway blvd, st. louis, mo 63139, usa","Geocoded",NA,NA
"","3427 S. Kingshighway","St. Louis","MO","(M),(R),(C),(AH)","Restaurant",1975,NA,"3427 S. Kingshighway, St. Louis, MO",-90.2711687,38.5969144,"3427 s kingshighway blvd, st. louis, mo 63139, usa","Geocoded",NA,NA
"","16 N. 9th St.","St. Louis","MO","(RT),(*)","Bars/Clubs",1966,NA,"16 N. 9th St., St. Louis, MO",-90.1943639,38.6266955,"16 n 9th st, st. louis, mo 63101, usa","Geocoded",NA,NA
"","16 N. 9th St.","St. Louis","MO","(RT)","Bars/Clubs",1965,NA,"16 N. 9th St., St. Louis, MO",-90.1943639,38.6266955,"16 n 9th st, st. louis, mo 63101, usa","Geocoded",NA,NA
"","3427 S. Kingshighway","St. Louis","MO","(M),(R),(C),(AH)","Restaurant",1977,NA,"3427 S. Kingshighway, St. Louis, MO",-90.2711687,38.5969144,"3427 s kingshighway blvd, st. louis, mo 63139, usa","Geocoded",NA,NA
"","1712 Madison","St. Louis","MO","(*)","Bars/Clubs",1965,NA,"1712 Madison, St. Louis, MO",-90.3345115,38.7500478,"madison ave, berkeley, mo 63134, usa","Geocoded",NA,NA
"","211 E. Pershing","Springfield","MO","(YC),(D),(*)","Bars/Clubs",1978,NA,"211 E. Pershing, Springfield, MO",-93.2922479,37.2062951,"211 e pershing st, springfield, mo 65806, usa","Geocoded",NA,NA
"","707 Washington Ave.","St. Louis","MO","","Book Store",1979,NA,"707 Washington Ave., St. Louis, MO",-90.1905297,38.630462,"707 washington ave, st. louis, mo 63101, usa","Geocoded",NA,NA
"(Books)","707 Washington Ave.","St. Louis","MO","","Book Store",1978,NA,"707 Washington Ave., St. Louis, MO",-90.1905297,38.630462,"707 washington ave, st. louis, mo 63101, usa","Geocoded",NA,NA
"(Books)","707 Washington Ave.","St. Louis","MO","","Book Store",1977,NA,"707 Washington Ave., St. Louis, MO",-90.1905297,38.630462,"707 washington ave, st. louis, mo 63101, usa","Geocoded",NA,NA
"(Some SM, L)","1822 Main St.","Kansas City","MO","(D),(SM),(L),(*)","Bars/Clubs",1980,NA,"1822 Main St., Kansas City, MO",-94.5839012,39.0910963,"1822 main st, kansas city, mo 64108, usa","Geocoded",NA,NA
"(Some SM, G)","1822 Main St.","Kansas City","MO","(D),(SM),(G),(*)","Bars/Clubs",1979,NA,"1822 Main St., Kansas City, MO",-94.5839012,39.0910963,"1822 main st, kansas city, mo 64108, usa","Geocoded",NA,NA
"(Some G)","1822 Main St.","Kansas City","MO","(YC),(D),(G),(*)","Bars/Clubs",1977,NA,"1822 Main St., Kansas City, MO",-94.5839012,39.0910963,"1822 main st, kansas city, mo 64108, usa","Geocoded",NA,NA
"(Some G)","1822 Main St.","Kansas City","MO","(YC),(D),(G),(*)","Bars/Clubs",1978,NA,"1822 Main St., Kansas City, MO",-94.5839012,39.0910963,"1822 main st, kansas city, mo 64108, usa","Geocoded",NA,NA
"(Some G)","1822 Main St.","Kansas City","MO","(G),(YC),(D),(*)","Bars/Clubs",1976,NA,"1822 Main St., Kansas City, MO",-94.5839012,39.0910963,"1822 main st, kansas city, mo 64108, usa","Geocoded",NA,NA
"","1803 Baltimore","Kansas City","MO","(R)","Restaurant",1980,NA,"1803 Baltimore, Kansas City, MO",-94.5844899,39.0916641,"1803 baltimore ave, kansas city, mo 64108, usa","Geocoded",NA,NA
"","3223 Troost Av","Kansas City","MO","(G)","Bars/Clubs",1965,NA,"3223 Troost Av, Kansas City, MO",-94.571068,39.067762,"3223 troost ave, kansas city, mo 64109, usa","Geocoded",NA,NA
"","3230 Olive ","St. Louis","MO","(B),(D)","Bars/Clubs",1980,NA,"3230 Olive , St. Louis, MO",-90.2981473,38.6607357,"3230 olive blvd, university city, mo 63130, usa","Geocoded",NA,NA
"(Some B)","3560 Olive ","St. Louis","MO","(B),(*)","Bars/Clubs",1979,NA,"3560 Olive , St. Louis, MO",-90.2981473,38.6607357,"3560 olive blvd, university city, mo 63130, usa","Geocoded",NA,NA
"","10th & Oak","Kansas City","MO","Cruisy Area","Cruising Areas",1975,"","10th & Oak, MO",-94.578421,39.102207,"unclear_coded_by_hand","Found",NA,NA
"","10th & Oak","Kansas City","MO","Cruisy Area","Cruising Areas",1974,"","10th & Oak, MO",-94.578421,39.102207,"unclear_coded_by_hand","Found",NA,NA
"","10th & Oak","Kansas City","MO","Cruisy Area","Cruising Areas",1977,"","10th & Oak, MO",-94.578421,39.102207,"unclear_coded_by_hand","Found",NA,NA
"","10th & Oak","Kansas City","MO","Cruisy Area","Cruising Areas",1976,"","10th & Oak, MO",-94.578421,39.102207,"unclear_coded_by_hand","Found",NA,NA
"on I-70 Jct. K.C. & Columbia","","Kansas City","MO","Cruisy Area","Cruising Areas",1980,"",", MO",-94.578567,39.099727,"unclear_coded_by_hand","General Coordinates Used",NA,NA
"on I-44 & Old US 66 - W. of town","","Joplin","MO","Cruisy Area","Cruising Areas",1978,"",", MO",-94.513281,37.084227,"unclear_coded_by_hand","Found",NA,NA
"on I-44 & Old US 66 - W. of Town","","Joplin","MO","Cruisy Area","Cruising Areas",1980,"",", MO",-94.513281,37.084227,"unclear_coded_by_hand","Found",NA,NA
"on I-44 & Old US 66 - W. of town","","Joplin","MO","Cruisy Area","Cruising Areas",1979,"",", MO",-94.513281,37.084227,"unclear_coded_by_hand","Found",NA,NA
"","","Kansas City","MO","Cruisy Area","Cruising Areas,Hotels",1980,"",", MO",-94.592664,39.038385,"unclear_coded_by_hand","Found",NA,NA
"","","Kansas City","MO","Cruisy Area","Cruising Areas,Hotels",1979,"",", MO",-94.592664,39.038385,"unclear_coded_by_hand","Found",NA,NA
"","","Kansas City","MO","Cruisy Area","Cruising Areas,Hotels",1978,"",", MO",-94.592664,39.038385,"unclear_coded_by_hand","Found",NA,NA
"","","Kansas City","MO","Cruisy Area","Cruising Areas",1973,"",", MO",-94.584324,39.099981,"unclear_coded_by_hand","Found",NA,NA
"(Uncertain operation - torn between S and a straight disco)","37th & Broadway","Kansas City","MO","(S)","Bars/Clubs",1977,"Approximate - looks like 37th no longer goes through to Broadway.","37th & Broadway, MO",-94.590628,39.060442,"unclear_coded_by_hand","Found",NA,NA
"downtown","","Kansas City","MO","Cruisy Area","Cruising Areas",1972,"",", MO",-94.584324,39.099981,"unclear_coded_by_hand","Found",NA,NA
"(semi-private)","12th & Jefferson","Kansas City","MO","(*)","Bars/Clubs",1966,"","12th & Jefferson, MO",-94.592296,39.100259,"unclear_coded_by_hand","Found",NA,NA
"(key club - keys available)","12th & Jefferson","Kansas City","MO","(*)","Bars/Clubs",1965,"","12th & Jefferson, MO",-94.592296,39.100259,"unclear_coded_by_hand","Found",NA,NA
"","Compton & Shenandoah","St. Louis","MO","(G)","Bars/Clubs",1968,"","Compton & Shenandoah, MO",-90.227036,38.608159,"unclear_coded_by_hand","Found",NA,NA
"","Compton & Shenandoah","St. Louis","MO","(G)","Bars/Clubs",1970,"","Compton & Shenandoah, MO",-90.227036,38.608159,"unclear_coded_by_hand","Found",NA,NA
"","California & Shenandoah","St. Louis","MO","(G)","Bars/Clubs",1976,"","California & Shenandoah, MO",-90.227036,38.608159,"unclear_coded_by_hand","Found",NA,NA
"","California & Shenandoah","St. Louis","MO","(G)","Bars/Clubs",1975,"","California & Shenandoah, MO",-90.227036,38.608159,"unclear_coded_by_hand","Found",NA,NA
"","Compton & Shenandoah","St. Louis","MO","(G)","Bars/Clubs",1971,"","Compton & Shenandoah, MO",-90.227036,38.608159,"unclear_coded_by_hand","Found",NA,NA
"","California & Shenandoah","St. Louis","MO","","Bars/Clubs",1974,"","California & Shenandoah, MO",-90.227036,38.608159,"unclear_coded_by_hand","Found",NA,NA
"","Comptom & Shenandoah","St. Louis","MO","(G)","Bars/Clubs",1972,"","Comptom & Shenandoah, MO",-90.227036,38.608159,"unclear_coded_by_hand","Found",NA,NA
"","Compton & Shenandoah","St. Louis","MO","(G)","Bars/Clubs",1973,"","Compton & Shenandoah, MO",-90.227036,38.608159,"unclear_coded_by_hand","Found",NA,NA
"","Compton & Shenandoah","St. Louis","MO","(G)","Bars/Clubs",1966,"","Compton & Shenandoah, MO",-90.227036,38.608159,"unclear_coded_by_hand","Found",NA,NA
"","Compton & Shenandoah","St. Louis","MO","(G)","Bars/Clubs",1969,"","Compton & Shenandoah, MO",-90.227036,38.608159,"unclear_coded_by_hand","Found",NA,NA
"Robidoux Hotel","5th & Francis","St. Joseph","MO","(M)","Bars/Clubs,Hotels",1975,"","5th & Francis, MO",-94.854172,39.767389,"unclear_coded_by_hand","Found",NA,NA
"Robidoux Hotel","5th & Francis","St. Joseph","MO","(M)","Bars/Clubs,Hotels",1976,"","5th & Francis, MO",-94.854172,39.767389,"unclear_coded_by_hand","Found",NA,NA
"","","Kansas City","MO","(AYOR),Cruisy Area","Cruising Areas",1980,"",", MO",-94.509598,39.079108,"unclear_coded_by_hand","Found",NA,NA
"","10th & Market","St. Louis","MO","(*)","Bars/Clubs",1968,"","10th & Market, MO",-90.195553,38.626791,"unclear_coded_by_hand","Found",NA,NA
"","10th & Market","St. Louis","MO","(*)","Bars/Clubs",1969,"","10th & Market, MO",-90.195553,38.626791,"unclear_coded_by_hand","Found",NA,NA
"(Books)","1116 Olive St.","St. Louis","MO","(*)","Book Store",1979,"","1116 Olive St., MO",-90.196355,38.629284,"unclear_coded_by_hand","Found",NA,NA
"(Books)","1116 Olive St.","St. Louis","MO","","Book Store",1980,"","1116 Olive St., MO",-90.196355,38.629284,"unclear_coded_by_hand","Found",NA,NA
"(Books)","10 N. Euclid","St. Louis","MO","(*)","Book Store",1979,"","10 N. Euclid, MO",-90.261976,38.640617,"unclear_coded_by_hand","Found",NA,NA
"(Books)","10 N. Euclid","St. Louis","MO","","Book Store",1980,"","10 N. Euclid, MO",-90.261976,38.640617,"unclear_coded_by_hand","Found",NA,NA
"(this & other parks are HOT)","","St. Louis","MO","Cruisy Area,(HOT)","Cruising Areas",1976,"",", MO",-90.266096,38.56341,"unclear_coded_by_hand","Found",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1972,"",", MO",-90.266096,38.56341,"unclear_coded_by_hand","Found",NA,NA
"(This & other parks are AYOR)","","St. Louis","MO","Cruisy Area,(AYOR)","Cruising Areas",1980,"",", MO",-90.266096,38.56341,"unclear_coded_by_hand","Found",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1973,"",", MO",-90.266096,38.56341,"unclear_coded_by_hand","Found",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1974,"",", MO",-90.266096,38.56341,"unclear_coded_by_hand","Found",NA,NA
"(This & other parks are HOT & AYOR)","","St. Louis","MO","Cruisy Area,(AYOR),(HOT)","Cruising Areas",1978,"",", MO",-90.266096,38.56341,"unclear_coded_by_hand","Found",NA,NA
"(This and other parks are HOT & AYOR)","","St. Louis","MO","Cruisy Area,(AYOR),(HOT)","Cruising Areas",1977,"",", MO",-90.266096,38.56341,"unclear_coded_by_hand","Found",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1975,"",", MO",-90.266096,38.56341,"unclear_coded_by_hand","Found",NA,NA
"(This & other parks are HOT & AYOR)","","St. Louis","MO","Cruisy Area,(AYOR),(HOT)","Cruising Areas",1979,"",", MO",-90.266096,38.56341,"unclear_coded_by_hand","Found",NA,NA
"(Route 12)","","Springfield","MO","","Bars/Clubs",1972,"",", MO",-93.292299,37.208957,"unclear_coded_by_hand","General Coordinates Used",NA,NA
"","","Bagnell","MO","","Bars/Clubs",1972,"",", MO",-92.601574,38.226699,"unclear_coded_by_hand","General Coordinates Used",NA,NA
"","","Bagnell","MO","","Bars/Clubs",1973,"",", MO",-92.601574,38.226699,"unclear_coded_by_hand","General Coordinates Used",NA,NA
"","9th & Chestnut","St. Louis","MO","","Bars/Clubs",1972,"","9th & Chestnut, MO",-90.194111,38.627315,"unclear_coded_by_hand","Found",NA,NA
"","9th & Chestnut","St. Louis","MO","(RT)","Bars/Clubs",1973,"","9th & Chestnut, MO",-90.194111,38.627315,"unclear_coded_by_hand","Found",NA,NA
"","9th & Chestnut","St. Louis","MO","","Bars/Clubs",1971,"","9th & Chestnut, MO",-90.194111,38.627315,"unclear_coded_by_hand","Found",NA,NA
"","9th & Chestnut","St. Louis","MO","(RT)","Bars/Clubs",1975,"","9th & Chestnut, MO",-90.194111,38.627315,"unclear_coded_by_hand","Found",NA,NA
"","9th & Chestnut","St. Louis","MO","(RT)","Bars/Clubs",1974,"","9th & Chestnut, MO",-90.194111,38.627315,"unclear_coded_by_hand","Found",NA,NA
"","43rd & Main","Kansas City","MO","(YC),(HIP),(D),(*)","Bars/Clubs",1972,"","43rd & Main, MO",-94.58652,39.049336,"unclear_coded_by_hand","Found",NA,NA
"Basement T-Room","","Springfield","MO","(AYOR),Cruisy Area","Cruising Areas",1978,"See https://thelibrary.org/lochist/postcards/colonial_hotel_1.cfm",", MO",-93.290206,37.208833,"unclear_coded_by_hand","Found",NA,NA
"Basement T - Room","","Springfield","MO","(AYOR),Cruisy Area","Cruising Areas",1979,"See https://thelibrary.org/lochist/postcards/colonial_hotel_1.cfm",", MO",-93.290206,37.208833,"unclear_coded_by_hand","Found",NA,NA
"","","Springfield","MO","","Bars/Clubs,Hotels",1977,"See https://thelibrary.org/lochist/postcards/colonial_hotel_1.cfm",", MO",-93.290206,37.208833,"unclear_coded_by_hand","Found",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1973,"",", MO",-90.199404,38.627003,"unclear_coded_by_hand","General Coordinates Used",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1972,"",", MO",-90.199404,38.627003,"unclear_coded_by_hand","General Coordinates Used",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1976,"",", MO",-90.199404,38.627003,"unclear_coded_by_hand","General Coordinates Used",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1974,"",", MO",-90.199404,38.627003,"unclear_coded_by_hand","General Coordinates Used",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1977,"",", MO",-90.199404,38.627003,"unclear_coded_by_hand","General Coordinates Used",NA,NA
"","","St. Louis","MO","Cruisy Area","Cruising Areas",1975,"",", MO",-90.199404,38.627003,"unclear_coded_by_hand","General Coordinates Used",NA,NA
"","5th & Felix","St. Joseph","MO","(*)","Bars/Clubs",1978,"","5th & Felix, MO",-94.854154,39.766606,"unclear_coded_by_hand","Found",NA,NA
"","5th & Felix","St. Joseph","MO","(*)","Bars/Clubs",1979,"","5th & Felix, MO",-94.854154,39.766606,"unclear_coded_by_hand","Found",NA,NA
"","","Columbia","MO","Cruisy Area,(AYOR)","Cruising Areas",1980,"",", MO",-92.362308,38.97246,"unclear_coded_by_hand","Found",NA,NA
"(HOT)","","Columbia","MO","Cruisy Area,(HOT)","Cruising Areas",1979,"",", MO",-92.362308,38.97246,"unclear_coded_by_hand","Found",NA,NA
"(HOT)","","Columbia","MO","Cruisy Area,(HOT)","Cruising Areas",1978,"",", MO",-92.362308,38.97246,"unclear_coded_by_hand","Found",NA,NA
"","","Kansas City","MO","Cruisy Area","Cruising Areas",1974,"",", MO",-94.592609,39.041969,"unclear_coded_by_hand","Found",NA,NA
"","","Kansas City","MO","Cruisy Area","Cruising Areas",1973,"",", MO",-94.592609,39.041969,"unclear_coded_by_hand","Found",NA,NA
"","","Kansas City","MO","Cruisy Area","Cruising Areas",1977,"",", MO",-94.592609,39.041969,"unclear_coded_by_hand","Found",NA,NA
"","","Kansas City","MO","Cruisy Area","Cruising Areas",1979,"",", MO",-94.592609,39.041969,"unclear_coded_by_hand","Found",NA,NA
"","","Kansas City","MO","Cruisy Area","Cruising Areas",1975,"",", MO",-94.592609,39.041969,"unclear_coded_by_hand","Found",NA,NA
